@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
0.00097,0.02082,-0.037921,-0.036768,-0.122053,-0.076613,-0.065271,-0.020292,0.112689,-0.123108,0.042666,0.000598,-0.071434,-0.10057,-0.001559,0.127946,-0.158096,-0.105988,-0.013798,-0.055468,0.018779,0.028252,-0.053079,-0.01937,0.065517,-0.003675,0.020389,0.006632,0.000969,0.075055,0.051773,-0.015843,0.033778,0.027799,-0.079026,-0.052182,-0.432097,0.037493,-0.038807,0.053493,0.226031,-0.046966,6e-05,0.058314,0.051112,-0.000725,0.028004,0.026533,0.019721,0.096113,0.132841,0.183622,0.123988,-0.115712,0.103602,0.016233,-0.051649,0.000146,-0.033644,0.038022,-0.023884,0.043774,-0.0514,-0.001278,-0.018595,-0.037554,-0.001219,-0.036854,-0.024636,0.009122,0.018335,0.055061,-0.133145,-0.261722,-0.109005,-0.195971,-0.162936,0.043902,0.073676,-0.024534,-0.041863,-0.04132,-0.032848,-0.068989,-0.030698,-0.029779,-0.03506,-0.047583,-0.045499,-0.059063,0.004778,-0.040482,0.223396,-0.035558,-0.03684,-0.037723,-0.04097,0.410357,-0.034358,-0.051097,0.148609,0.144283,-0.082873,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.057074,0.069988,0.055968,0.097282,0.073333,0.144661,-0.024422,0.165911,0.127992,0.047944,0.157554,0.064357,0.109014,0.158261,0.186488,0.126074,0.191942,-0.067892,-0.045139,-0.002432,0.128834,0.188697,0.217375,0.135645,0.169203,0.07617,-0.028647,-0.00026,0.052754,-0.039124,-0.055264,-0.048863,-0.002879,0.026155,0.022947,-0.009535,-0.016956,-0.009032,0.016254,0.028374,-0.019499,0.003688,0.015463,0.124779,0.058828,0.015723,0.046427,0.167607,-0.152123,-0.178894,-0.146912,-0.061165,0.023609,0.106164,0.051999,0.250929,-0.185795,-0.168073,0.024081,-0.121845,-0.258138,-0.143475,-0.104283,-0.080274,0.14456,0.120618,0.000846,-0.05333,0.091819,-0.05011,-0.067444,-0.17501,0.127901,-0.008662,-0.016482,0.034588,0.030248,-0.131965,-0.12277,0.002787,0.034021,-0.043827,-0.032687,-0.075319,0.024682,0.051904,-0.024403,-0.03983,-0.014368,-0.057368,-0.057011,-0.032433,-0.050938,0.006958,0.016316,-0.031346,-0.008712,-0.036038,0.032828,-0.04665,0.032857,0.045862,0.138126,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.100084,0.099469,0.042438,0.099496,0.030049,0.09254,-0.024383,0.116874,0.109842,0.004848,0.107878,0.07708,0.139502,0.18688,0.138685,0.10536,0.091089,0.066242,-0.00431,0.069148,0.212256,0.202054,0.166488,0.185074,0.189101,0.119177,0.043528,0.10869,0.109862,0.018186,0.013701,0.027391,-0.018559,-0.031461,-0.002866,0.018827,-0.003723,0.045746,0.031005,-0.035065,-0.022846,-0.014526,-0.01426,0.034731,-0.043384,-0.029099,-0.054944,0.073903,-0.155769,-0.160449,-0.121748,-0.073113,0.011126,0.015554,0.030793,0.217384,-0.22066,-0.203101,0.066523,-0.068955,-0.254794,-0.13049,-0.08046,-0.056535,0.172049,-0.033499,0.018691,-0.042997,0.090122,-0.032828,-0.029396,-0.071867,0.056719,0.078219,0.081691,0.09111,0.039352,-0.134061,-0.135247,0.089391,0.103519,-0.009744,-0.032639,-0.099669,0.001534,-0.048463,-0.051202,-0.058338,-0.041483,-0.063015,-0.059441,-0.083426,0.071468,-0.091321,0.132268,-0.046019,0.126533,0.123769,-0.086993,-0.074531,-0.045251,-0.069231,0.100605,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.073215,0.010229,-0.013241,-0.00266,-0.036796,-0.017064,-0.016934,-0.028435,-0.009288,-0.009279,0.0221,0.008683,-0.003144,-0.043321,0.00787,0.026671,-0.077633,-0.029884,-0.113971,-0.076669,-0.058596,-0.07893,-0.06542,-0.022242,0.015659,-0.03536,0.067504,-0.013,0.030523,0.074771,0.032108,-0.053618,0.01924,-0.064298,-0.083582,-0.023829,0.074309,0.170522,0.186012,0.129051,0.152671,0.135985,0.172813,0.174417,0.216271,0.240604,0.207963,0.000535,-0.126633,-0.113873,-0.109564,-0.092225,-0.107799,-0.07247,-0.094466,-0.003604,-0.124228,-0.063536,0.21311,0.02928,0.055135,0.044789,-0.034541,-0.014695,-0.020634,-0.054304,0.043636,-0.079291,-0.018195,-0.094123,-0.004573,-0.041434,-0.02406,-0.018724,-0.062913,0.043381,0.018007,0.025299,0.014886,-0.1458,-0.142342,0.103216,-0.001811,0.064355,0.114836,0.117998,0.128581,0.063623,0.110243,0.1028,0.096058,0.122229,-0.123487,0.164216,-0.148019,0.091384,-0.198613,-0.197917,0.127278,0.099729,0.128241,0.065975,-0.237752,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.042805,0.066509,0.014247,0.107014,0.00693,0.113984,-0.024393,0.084387,0.174248,0.093367,0.139608,0.072006,0.111813,0.09285,0.084237,0.152662,0.046676,0.112086,-0.100217,0.068851,0.090025,0.079623,0.08461,0.149448,0.157536,0.020673,0.009726,0.058639,0.14339,-0.022448,-0.053887,-0.013342,-0.061512,0.118336,-0.037702,-0.090043,-0.050038,-0.047837,0.074686,0.077396,-0.034672,-0.130103,0.010126,0.02759,-0.102306,-0.04731,-0.048373,0.074632,0.036489,0.041091,-0.022958,-0.043753,-0.003345,0.019709,-0.043754,-0.035459,-0.011175,0.013794,0.024015,-0.057109,-0.183246,-0.151694,-0.023067,-0.148621,0.061562,-0.034096,-0.089634,-0.101476,0.077805,0.036024,0.116096,0.016584,0.131065,0.077762,-0.011943,-0.087817,-0.043513,-0.218712,-0.137333,-0.029818,0.10397,-0.102722,0.106585,-0.037683,0.140037,0.112592,-0.01106,0.150112,0.21564,-0.217242,-0.202341,-0.195922,0.037928,-0.203663,-0.000446,-0.054188,0.069483,0.056216,-0.064035,0.112521,-0.035057,0.239312,-0.08848,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.118457,0.055666,0.023962,0.054803,0.013915,0.065708,0.036963,0.088183,0.104388,0.028271,0.095873,0.02635,0.132723,0.08847,0.150781,0.063628,0.042785,0.06991,0.0568,0.080516,0.154433,0.095767,0.177516,0.176089,0.19074,0.189165,0.099149,0.083107,0.102444,0.015398,0.024759,0.011186,0.139847,0.077277,0.027695,-0.015852,-0.008207,0.009499,-0.007726,-0.028151,-0.039433,0.014336,-0.012843,-0.0415,-0.02256,-0.069281,-0.006387,0.040718,-0.117852,-0.123341,-0.113242,0.006688,0.059186,0.027981,-0.000453,0.237875,-0.225151,-0.237631,0.043062,-0.053937,-0.259095,-0.192122,-0.113795,-0.12342,0.150614,0.141578,-0.01913,-0.12184,0.080786,-0.04706,-0.025773,-0.182494,0.075057,0.045211,0.026092,0.148249,0.084885,-0.065489,-0.152382,0.19594,-0.02258,-0.047283,-0.024648,-0.080428,-0.041566,-0.04019,-0.047923,-0.042866,-0.062778,-0.081939,-0.080457,-0.034028,0.065243,-0.033595,-0.005991,-0.021727,0.115792,0.113131,-0.047009,-0.060939,-0.050431,-0.00186,0.118498,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.090566,0.055544,0.063704,0.006957,0.029967,0.091226,0.050817,0.084949,0.009686,0.074293,-0.060618,0.016992,0.012661,0.063642,0.02988,-0.009599,0.142835,0.205907,0.050975,0.033705,0.184468,0.093324,0.214409,0.123563,-0.038824,-0.040786,-0.101696,-0.073172,0.135236,-0.128906,-0.01943,-0.104494,0.086043,0.069574,0.166231,0.125789,0.171163,0.149731,0.129499,0.043486,0.116182,0.083801,0.164899,0.02507,0.130043,0.10851,0.220971,-0.066722,-0.149603,-0.120589,-0.120019,-0.069072,-0.003662,-0.049888,0.018022,0.151649,-0.163779,-0.122779,-0.075594,-0.083867,-0.164684,-0.096619,-0.136474,-0.068407,0.092781,0.199435,-0.061929,-0.088646,-0.090179,-0.037343,-0.104765,-0.166682,0.015135,-0.108924,-0.070132,0.074988,0.017123,-0.161199,-0.184615,0.183967,-0.02796,-0.044715,-0.032029,-0.066386,0.009198,-0.005631,-0.012726,-0.040258,0.032948,-0.019135,-0.046061,-0.024486,-0.0433,0.001103,-0.019232,-0.024199,-0.027764,-0.025227,-0.017091,-0.043088,-0.014647,0.019921,0.126631,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.075963,0.024017,0.021806,0.010094,0.019068,0.009753,0.042537,0.056869,0.089127,0.078869,0.067695,0.015906,0.055983,0.107607,0.128916,0.039378,0.135469,0.040608,-0.044227,0.048943,0.091575,0.100813,0.113294,0.081619,0.10109,0.090706,0.039404,0.00527,0.052092,0.057641,0.016588,-0.046839,0.012455,0.047444,0.088644,0.055779,0.098052,0.089143,0.066319,0.017282,0.052034,0.045001,0.081724,0.024302,0.059541,0.074349,0.086278,0.178,-0.088146,-0.126397,-0.081371,-0.053643,-0.015146,0.067363,0.054236,0.135257,-0.154415,-0.120074,-0.082467,-0.097254,-0.242518,-0.172109,-0.117745,-0.143933,0.102817,0.110358,0.00472,-0.058526,-6.9e-05,-0.155345,-0.126221,-0.226443,0.114833,0.083985,0.035306,0.115508,0.125889,-0.096354,-0.085233,0.245105,0.197209,-0.065913,-0.057827,-0.106726,-0.061731,-0.049074,-0.055343,-0.081909,-0.08453,-0.112372,-0.10902,-0.074887,0.135574,-0.074117,0.195663,-0.054984,0.19476,0.196405,-0.062015,-0.079754,-0.055428,-0.032697,-0.006013,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.047241,-0.046101,-0.045898,-0.108632,-0.013603,-0.107307,0.033658,-0.001195,0.039479,-0.005615,-0.005324,-0.058441,0.040384,-0.072901,0.050584,-0.018373,0.091684,-0.064873,-0.025231,-0.007279,-0.027375,0.080679,0.092803,0.163097,0.101619,0.084741,0.111811,0.159694,0.061061,0.091539,0.100974,0.039438,0.113822,0.135706,0.166522,0.066203,0.100837,0.095383,0.120736,0.0304,0.030903,0.078902,0.12678,0.064702,0.102747,0.071806,0.098549,0.028946,-0.106298,0.054205,0.084881,0.087908,0.062455,-0.135153,0.141219,0.09658,-0.147685,-0.096691,-0.124078,-0.205971,-0.281999,-0.233005,-0.135995,-0.13994,0.095592,0.013838,-0.046242,-0.098051,-0.022463,-0.187556,-0.072148,-0.080889,0.119845,0.075844,0.009386,-0.045525,0.036656,-0.13095,-0.102235,-0.017968,-0.029925,-0.057543,0.00627,0.015466,-0.023932,-0.018106,-0.030582,-0.049164,-0.034066,-0.038451,-0.038737,-0.03319,-0.043247,-0.029143,-0.038406,-0.035625,-0.035505,-0.039842,-0.009975,0.425903,0.00055,0.000132,0.040107,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.084378,0.062342,0.078324,0.010515,0.075483,0.00748,0.087453,0.008086,0.033807,0.053703,0.024749,0.019567,0.090437,0.091655,0.103012,0.012071,0.122432,0.032289,-0.076382,0.053504,0.107037,0.197684,0.18542,0.197759,0.178073,0.108316,0.10737,0.122176,0.083701,0.056579,0.031307,0.011874,0.00659,-0.001559,0.040228,0.056168,0.123466,0.091529,0.062851,-0.012819,0.026417,0.029211,0.075993,0.086251,0.005119,-0.024747,-0.012501,0.113876,-0.181887,-0.166897,-0.15529,-0.094541,-0.009173,0.077608,-0.010484,0.220182,-0.243777,-0.187059,0.062034,-0.040715,-0.201311,-0.122771,-0.018467,-0.067985,0.12669,0.014159,-0.024035,-0.062828,0.078415,-0.03509,-0.034001,-0.085969,0.028018,0.020226,0.037503,0.064142,0.089587,-0.107857,-0.200355,0.124844,0.197428,-0.073264,-0.053629,-0.07629,-0.048969,-0.051357,-0.047746,-0.065641,-0.079301,-0.051379,-0.057982,-0.135247,0.077023,-0.142387,0.13318,-0.02164,0.168952,0.162266,-0.085004,-0.051683,-0.050045,-0.065214,0.08181,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.015037,-0.032683,0.063833,0.050465,0.032974,-0.085051,-0.00853,-0.12137,-0.031583,-0.010221,-0.073996,0.013128,0.045175,-0.044434,-0.021557,-0.133396,-0.018085,-0.126519,0.00286,-0.047937,-0.103189,-0.055419,-0.112146,-0.085892,-0.012223,0.006733,-0.010436,-0.036584,0.031272,0.012558,0.004269,-0.096288,0.123761,0.058471,0.030277,-0.078619,0.033693,0.136686,0.210274,0.121981,0.096668,0.117439,0.18278,0.151066,0.187433,0.235923,0.183142,-0.154112,-0.077996,-0.071436,-0.039534,-0.045012,-0.06512,-0.034549,-0.025514,0.009371,-0.113397,-0.083449,-0.028797,-0.035644,-0.057045,-0.125844,-0.076696,-0.076684,0.01711,0.095365,-0.007071,-0.066877,-0.066832,-0.015659,-0.032233,-0.032776,-0.056139,0.024614,0.101989,0.037606,0.094313,0.118707,0.088488,-0.166315,-0.149635,0.017513,0.073777,0.050879,0.14655,0.114926,0.144934,0.079109,0.144894,-0.066536,-0.071001,0.008099,-0.122393,0.050479,-0.143774,0.142245,-0.173319,-0.172847,0.269711,0.046127,0.133897,0.132495,-0.151466,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.054845,-0.031178,0.108749,0.021861,-0.007977,-0.043245,0.087397,0.128068,0.106139,0.256884,0.040437,0.20167,0.111863,0.187953,0.09871,0.228377,0.076962,0.185449,-0.124731,0.07043,0.006553,0.174525,0.126133,0.149243,0.139516,0.162095,0.139685,0.127689,0.045029,0.060581,0.172248,0.112452,0.001725,0.002982,0.020644,0.050746,0.024365,0.008072,-0.001345,-0.045384,0.02661,0.05987,0.05475,0.099207,-0.015234,-0.025857,-0.011668,0.185039,-0.123032,-0.127861,-0.140596,-0.050004,-0.055329,0.052146,-0.032178,0.132259,-0.163914,-0.202623,0.073727,0.027962,-0.040137,-0.133724,-0.052284,-0.207298,0.136782,0.030335,0.083954,-0.093621,0.071335,-0.057651,-0.125455,-0.122063,0.106375,0.023535,-0.0404,-0.058212,-0.100361,-0.164341,-0.178333,0.003192,0.023957,-0.049371,-0.034986,-0.048762,-0.007743,0.018032,0.008629,-0.028171,-0.01946,-0.02409,-0.031469,-0.014684,-0.016745,-0.016317,-0.012552,-0.023517,0.017798,-0.02757,-0.020223,-0.046084,0.012586,0.018192,0.134711,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.076772,0.055672,0.02984,0.056685,0.014231,0.053312,-0.005167,0.079943,0.047128,0.037672,0.042476,0.062354,0.126245,0.164056,0.099325,0.086682,0.043283,0.062837,-0.027888,0.08357,0.179079,0.190369,0.177635,0.159616,0.164736,0.167907,0.127647,0.074251,0.11293,0.057757,0.068626,0.017941,-0.025561,-0.035235,0.000155,0.043287,0.060941,0.049452,0.012614,-0.011744,-0.006258,0.003772,0.046026,-0.039135,-0.01202,-0.032094,-0.010182,0.131208,-0.159628,-0.165428,-0.145599,-0.085274,-0.01165,0.094476,0.020013,0.20456,-0.205301,-0.221857,0.070102,-0.058888,-0.184281,-0.098506,-0.044176,-0.019873,0.092216,0.028588,-0.000529,-0.054647,0.049952,-0.060937,-0.03098,-0.086445,0.109229,0.044725,0.022148,0.062516,0.073209,-0.106546,-0.123303,0.22984,0.144485,-0.091201,-0.052889,-0.102226,-0.079877,-0.088423,-0.080649,-0.045266,-0.051245,-0.081084,-0.08171,-0.080492,0.157855,-0.092983,0.17014,-0.068784,0.168377,0.166527,-0.046978,-0.093309,-0.070397,-0.031731,0.046001,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.120556,0.033051,0.031354,0.041256,0.05544,0.079938,0.087427,0.081309,0.153163,0.062119,0.100937,0.045038,0.16103,0.152289,0.119528,0.058469,0.123382,0.090074,-0.085583,0.054765,0.151489,0.138766,0.181879,0.164175,0.138309,0.090134,0.101982,0.054006,0.08919,0.019894,0.030073,-0.051231,0.030699,0.045854,0.075962,0.031851,0.056581,0.060583,0.058841,-0.017108,0.035563,-0.00129,0.047311,-0.008916,0.023781,-0.037812,0.053668,0.07943,-0.105781,-0.14685,-0.130007,-0.057424,0.009121,0.079902,0.044413,0.216387,-0.22709,-0.24494,0.033999,-0.143785,-0.255408,-0.098856,-0.116518,-0.058953,0.102608,0.085005,-0.049926,-0.076806,0.077489,0.044895,-0.041751,-0.179557,0.112684,0.000619,0.084081,0.020292,0.045532,-0.179013,-0.092625,-0.007077,-0.034062,-0.061427,-0.043988,-0.081005,-0.020786,-0.018618,-0.02905,-0.051945,-0.044594,-0.060303,-0.047638,-0.037261,-0.014552,-0.026401,-0.038589,-0.035702,0.242418,0.237981,-0.029003,-0.05568,-0.043628,0.007859,0.106165,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.056566,-0.001265,0.100279,-0.006961,0.053473,-0.020198,0.005382,0.186443,0.014017,0.093931,0.002513,0.174325,0.047363,0.050747,0.126659,0.100083,0.189037,0.181331,-0.057951,0.04271,0.128416,0.131922,0.188524,0.138051,0.128872,0.132742,0.086882,0.080091,0.025071,0.008415,0.026223,-0.056762,-0.05457,-0.029833,0.033355,0.044496,0.092081,0.060298,0.044581,-0.00903,-0.012338,-0.002584,0.037884,0.038497,0.002111,-0.036417,0.011084,0.024653,0.026659,0.008782,0.004546,-0.001432,0.056422,0.026528,0.094798,0.08435,0.023808,0.026821,0.008406,-0.096533,-0.253028,-0.21935,-0.140636,-0.049207,0.103708,-0.079498,-0.076104,-0.158867,0.123053,-0.03285,-0.268515,-0.152578,0.048075,0.055352,-0.027445,-0.047719,-0.166258,-0.188861,-0.239418,0.155584,0.129916,-0.056347,-0.041241,-0.107358,-0.034798,-0.0336,-0.086288,-0.05594,-0.06466,-0.09457,-0.092139,-0.051465,0.132046,-0.045938,0.146876,-0.070392,0.115463,0.108894,-0.073228,-0.079016,-0.006599,-0.012834,0.068358,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.069326,0.081286,0.02449,0.076689,0.036289,0.068402,0.030051,0.035833,0.081721,0.118664,0.062207,0.053665,0.115309,0.044674,0.121367,0.058465,0.100788,0.060069,-0.11736,0.089469,0.011359,0.135845,0.158717,0.127926,0.116729,0.124514,0.08546,0.117359,0.150154,0.070111,0.018852,0.098601,-0.04147,-0.050645,-0.002468,0.029078,0.073232,0.062126,-0.009411,-0.002277,-0.003424,-0.013223,0.040564,0.017074,-0.019909,-0.061212,-0.002772,0.094553,-0.039041,0.007919,0.012552,0.01809,0.047442,-0.003364,0.051425,0.074154,-0.156954,-0.095016,-0.001596,-0.056538,-0.200657,-0.128092,-0.089019,-0.067849,0.138538,0.046061,0.015139,-0.123721,-0.084378,-0.132013,-0.164405,-0.206659,0.059588,0.000455,0.093989,0.130547,0.024699,-0.132358,-0.150065,0.264773,0.17685,-0.080744,-0.040619,-0.091835,-0.056445,-0.056333,-0.05061,-0.057778,-0.069583,-0.084966,-0.082734,-0.064378,0.201125,-0.063007,0.195496,-0.0532,0.238477,0.234377,-0.022247,-0.047097,-0.034404,-0.036244,-0.156051,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.009748,-0.000497,-0.125357,-0.012005,-0.16478,0.078153,-0.062837,0.059967,0.003086,0.155705,-0.052532,-0.03279,0.045265,0.02857,0.004905,-0.045861,0.084124,0.039917,0.007258,0.130513,0.04598,0.047243,0.18697,0.166676,0.139558,0.043184,0.002546,0.027886,0.1647,-0.05303,-0.054782,-0.018169,0.09142,0.0594,0.085342,0.131564,0.159383,0.150412,0.092343,0.052119,0.067196,0.107221,0.175472,0.071333,0.097594,0.03753,0.122913,0.081368,-0.075504,-0.095677,-0.110532,-0.010261,0.048179,0.029528,0.022769,0.150541,-0.209741,-0.176165,0.015473,-0.237128,-0.158361,-0.122399,-0.18292,0.135219,0.102344,0.160765,-0.045195,-0.120859,-0.096199,-0.083232,-0.071744,-0.120629,0.082662,0.039696,-0.049821,0.047358,0.029321,-0.129423,-0.110946,0.22789,0.103792,-0.076153,-0.058118,-0.092652,-0.041227,-0.039993,-0.015886,-0.063903,-0.061105,-0.079322,-0.077836,-0.034746,0.112057,-0.02462,0.086225,-0.050662,0.150454,-0.055253,-0.029186,-0.068623,-0.060806,-0.017192,0.095239,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.072493,0.038408,0.049454,0.078359,0.066371,0.093516,0.058029,0.054367,0.058643,0.005195,0.073716,-0.003335,0.087379,0.070642,0.152071,0.018701,0.098775,0.022719,-0.028474,0.096122,0.121545,0.097754,0.102311,0.136634,0.158444,0.146494,0.084409,0.090255,0.063105,0.075108,0.037174,0.035872,-0.013018,0.003579,0.022534,0.080272,0.135471,0.121975,0.101597,0.034205,0.029502,0.076683,0.100829,0.003691,0.0412,0.040868,0.037061,0.099218,-0.148533,-0.150803,-0.119457,-0.069382,-0.01439,0.027208,0.031734,0.164947,-0.203226,-0.189894,-0.016575,-0.050463,-0.211251,-0.140518,-0.065433,-0.094581,0.128312,-0.012623,0.019419,-0.036724,0.051741,-0.083452,-0.031938,-0.098314,0.051387,0.022902,-0.063964,0.003164,-0.008488,-0.126971,-0.158466,0.227928,0.175913,-0.073319,-0.049438,-0.118135,-0.027918,-0.047799,-0.046142,-0.086142,-0.071262,-0.104407,-0.101595,-0.058023,0.193017,-0.044079,0.202815,-0.108139,0.205054,0.198448,-0.093078,-0.103612,-0.094052,-0.046499,0.004084,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.017857,0.065466,0.056681,0.061473,-0.047959,0.079286,-0.040699,0.095424,0.1058,0.189465,0.120409,0.095464,0.03522,0.110656,0.053217,0.156183,0.116095,0.153485,-0.095082,0.061267,-0.041931,0.166542,0.070186,0.175477,0.166618,0.238429,0.164501,0.179219,0.157847,0.16549,0.149558,0.239228,-0.042285,-0.042724,8.2e-05,0.021187,0.023758,0.003703,0.028432,-0.037094,-0.005142,0.061897,0.036948,0.021092,-0.029755,-0.092506,-0.038053,0.1213,-0.000433,-0.069663,-0.073514,-0.073939,-0.076037,0.081139,-0.036334,-0.002484,-0.026875,0.008916,-0.003928,-0.137845,-0.170383,-0.151355,-0.087165,-0.037742,-0.105185,-0.060923,-0.022033,-0.04486,-0.049509,-0.091161,-0.178958,-0.130282,0.066538,-0.018386,-0.000849,-0.07188,-0.090499,-0.06756,-0.042537,-0.170825,-0.114143,0.078971,0.053646,0.057044,-0.026364,-0.006678,0.092518,0.085223,0.066238,0.023029,0.021349,0.053378,-0.155756,0.093503,-0.144329,0.06893,-0.160941,-0.160649,0.065547,0.065349,0.137091,-0.003837,0.007287,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.014132,-0.03841,-0.035626,-0.011701,-0.049007,0.057715,0.118795,0.118021,0.142144,-0.01142,0.049372,-0.048468,0.046653,-0.016352,0.076547,0.000479,0.08856,-0.008563,-0.108008,0.117472,0.121585,0.096597,0.089801,0.056607,0.120482,0.038365,0.01129,0.029485,0.100722,0.048741,0.024273,0.052425,-0.075527,-0.141778,-0.153831,0.033023,0.16017,0.147607,0.01923,-0.126753,-0.023824,0.049434,0.069611,-0.064255,-0.027936,-0.099171,-0.057834,0.038194,0.141895,0.01522,-0.073457,-0.079585,-0.159673,0.212404,-0.109037,-0.106306,0.057538,0.016116,0.083519,-0.049778,-0.072519,0.02457,0.065583,0.122186,0.005101,-0.102375,0.063467,0.161914,0.040371,-0.090199,-0.106179,-0.06761,0.135138,0.017422,0.061956,0.02866,0.079277,-0.191786,-0.152354,-0.054336,0.185984,-0.093701,-0.076,0.024372,-0.070078,0.05905,0.039429,-0.07801,-0.082472,0.156273,0.179981,0.066357,-0.083068,0.051121,-0.075137,-0.070349,0.029307,-0.074217,0.082378,0.406004,-0.082943,-0.054872,-0.147139,1,1,0,0,0,0,0,0,0,0,0,1,1,0
