@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
0.295188,0.140806,-0.138526,-0.127916,-0.073406,-0.045421,-0.038403,-0.145284,-0.131064,-0.101956,-0.113883,-0.071576,-0.06589,-0.07958,-0.069173,-0.101287,-0.002521,-0.089068,0.049868,-0.055936,-0.051483,-0.071857,-0.106381,-0.041704,-0.091397,-0.079509,-0.06995,-0.055789,-0.010496,-0.082633,-0.130638,-0.163737,-0.028402,-0.056889,-0.048401,0.007236,0.001058,-0.015222,-0.089097,-0.052278,0.018637,0.034027,-0.021213,-0.097423,-0.062916,-0.078805,-0.057573,-0.11617,0.090306,0.17589,0.16434,0.129576,0.120714,-0.123006,-0.038541,-0.099236,0.150156,0.191236,-0.029697,0.061803,0.023817,-0.017527,0.075384,0.001236,-0.068187,-0.021492,-0.010201,0.028172,-0.041028,-0.07988,0.051169,0.014689,-0.046202,0.009459,0.053421,0.052206,0.015075,0.065661,0.132985,-0.051391,0.090377,0.033501,-0.069174,0.002398,-0.061481,-0.061482,-0.063888,-0.029567,0.190596,0.113515,0.106292,-0.069341,0.131868,-0.068445,-0.067818,-0.063447,-0.067397,0.442656,-0.061974,-0.074053,-0.075005,-0.012106,-0.101504,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.004177,0.149664,0.030973,0.147884,0.045324,0.064599,-0.017259,0.073345,0.107822,0.167248,0.156581,0.078766,-0.088364,-0.032154,0.207459,0.059122,-0.029422,0.05091,0.045432,0.008417,-0.114471,0.140617,0.000158,-0.011152,-0.04982,-0.159921,-0.132018,-0.36798,-0.13899,-0.118593,-0.175783,-0.146889,-0.10613,0.017491,-0.023606,0.129753,-0.011779,0.00227,-0.475871,0.083893,-0.055969,-0.007965,-0.016231,0.04222,-0.144302,-0.065993,-0.043985,0.026951,-0.032383,-0.042429,-0.028108,-0.022052,0.038288,0.012046,0.005535,0.096141,-0.041876,-0.03459,-0.036899,0.018386,0.020998,0.106989,-0.020711,0.05736,-0.113598,-0.047732,-0.11828,0.067558,0.19111,0.165826,0.144293,0.127973,0.017243,0.036529,0.038033,0.103854,0.031608,-0.039731,-0.016163,-0.021224,-0.012494,-0.025257,0.013005,-0.015149,-0.022288,-0.021189,-0.034229,0.028809,0.034615,-0.019872,-0.003124,-0.00365,-0.026316,-0.01978,-0.024721,-0.027311,-0.022029,-0.029165,-0.011063,-0.045577,-0.027325,0.070306,0.106443,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.053605,0.053434,0.03569,0.032556,0.018579,0.06576,-0.016455,0.081009,0.038636,-0.008956,0.06303,-0.010118,0.031644,0.117907,0.110679,0.067624,0.03321,0.00012,-0.021236,0.079046,0.172222,0.174997,0.175838,0.131013,0.143876,0.087155,0.042651,0.055508,0.037335,0.024809,0.004182,-0.011861,0.009948,0.014225,0.057497,0.04371,0.062679,0.058455,0.044974,0.007705,0.03458,0.024712,0.056299,0.106365,0.047183,0.025558,0.043279,0.121288,-0.115983,-0.161039,-0.126536,-0.080936,0.004588,0.062064,0.010275,0.156222,-0.197333,-0.180753,0.018267,-0.099743,-0.206413,-0.151603,-0.114621,-0.079438,0.115073,0.057554,-0.01586,-0.042099,0.068852,-0.040733,-0.011708,-0.060579,0.150405,0.057015,0.013681,0.071223,0.084078,-0.11183,-0.147566,0.218148,0.154729,-0.078057,-0.076834,-0.108528,-0.067869,-0.06782,-0.066903,-0.07989,-0.082904,-0.096358,-0.093878,-0.076863,0.222199,-0.075631,0.249122,-0.070366,0.22133,0.213204,-0.068598,-0.085921,-0.080224,-0.019065,-0.024756,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.015501,-0.100177,-0.225022,-0.075194,-0.09573,-0.109448,-0.073858,-0.067576,0.05209,0.051013,0.102447,-0.014787,-0.042075,-0.041252,0.092385,0.053583,0.036868,-0.087997,-0.058916,0.110868,0.193677,0.236574,0.11178,0.229455,0.140755,0.256079,0.209688,0.23381,0.056282,0.059417,-0.016654,0.128785,0.038969,0.076742,0.051919,-0.009968,0.058712,0.013906,-0.01117,-0.102021,-0.098305,0.017712,0.005312,0.06102,-1.7e-05,-0.103233,-0.025901,0.010185,-0.115668,-0.019449,0.017777,0.028843,0.007138,-0.075475,0.117904,0.021702,-0.141724,-0.122257,-0.069015,-0.132399,-0.152096,-0.071817,-0.104971,-0.012519,-0.00663,-0.042215,-0.059519,-0.124361,0.213074,0.08894,0.139278,0.061038,0.128258,0.113008,0.164018,0.049138,0.011473,-0.106651,-0.169397,0.012371,-0.062196,-0.080091,-0.060434,0.004051,-0.051093,0.038517,-0.055058,-0.010992,-0.051357,0.085959,0.047266,-0.046567,-0.071442,-0.057741,-0.060066,0.162761,-0.032576,0.035515,-0.053626,0.097982,-0.067198,0.035933,0.08947,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.038653,0.056766,-0.003074,0.065043,-0.008557,0.084027,-0.015675,0.064774,0.05942,0.130444,0.05874,0.01605,0.074229,0.116124,0.109774,0.058505,0.09503,0.078949,-0.121857,0.085604,0.176136,0.076392,0.199944,0.18201,0.141192,0.108504,0.059227,0.104326,0.161515,0.027771,-0.028031,0.033388,-0.029756,-0.024423,0.018731,0.054495,0.092016,0.092077,-0.031549,0.03244,0.012522,0.035012,0.080884,0.058108,-0.015839,-0.042785,-0.016501,0.114945,-0.165199,-0.065288,-0.099073,-0.029291,0.019521,0.004488,0.059439,0.149646,-0.166817,-0.008215,0.024762,-0.106474,-0.234837,-0.140428,-0.10517,-0.068964,0.158657,0.05971,0.017186,-0.126066,-0.009719,-0.033615,-0.140305,-0.16774,0.067089,-0.015581,0.044281,0.114175,0.071906,-0.135012,-0.157661,0.156401,0.155169,-0.09851,-0.107004,-0.063549,-0.108136,-0.109681,-0.107067,-0.059192,-0.074101,-0.075924,-0.074292,-0.049072,0.158342,-0.024226,0.175887,-0.044078,0.211345,0.204946,-0.040195,-0.085753,-0.029833,-0.005362,0.0081,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.07651,-0.034267,0.027422,0.00538,0.112749,0.017994,0.0854,0.049334,0.103783,0.066792,0.089344,0.057552,0.165326,0.006855,0.042519,-0.059381,0.108127,0.109079,-0.022168,0.064696,0.001313,0.117553,0.12324,0.175878,-0.057487,-0.004158,0.063105,0.133462,0.121639,-0.004981,-0.033439,0.113046,-0.030246,-0.05573,0.042588,0.146524,0.174242,0.07789,0.00938,0.013874,0.048255,0.121531,0.124707,-0.253821,0.02507,-0.003116,0.04531,-0.006034,0.013868,-0.006355,-0.060238,-0.144386,-0.123906,0.004708,-0.062673,-0.181541,0.003093,0.088774,-0.045182,-0.189101,-0.091438,-0.134051,0.001154,-0.034201,0.146297,-0.024507,0.026798,-0.038383,0.076452,-0.143851,-0.045755,0.037684,0.22645,0.211731,-0.004863,-0.1528,-0.1792,-0.115919,-0.163237,-0.128534,0.125794,0.052089,-0.033072,0.088072,-0.011437,-0.152412,-0.091518,-0.020244,0.041666,-0.141055,-0.136436,-0.041196,-0.078332,0.016748,0.230597,-0.022736,-0.061819,0.087069,-0.030366,0.069152,0.085117,-0.053,0.054566,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.053627,0.086194,-0.048808,0.064847,-0.039971,0.046727,0.02186,0.084702,0.077895,0.031315,0.043681,0.067544,0.116453,0.093862,0.146331,0.034816,0.085027,0.083285,-0.03474,0.12479,0.036329,0.216212,0.159858,0.185194,0.253029,0.093351,0.041047,0.070246,0.156813,0.027064,0.010385,0.049319,0.001358,0.030206,-0.090396,0.000462,0.091048,0.082387,0.081401,0.025313,0.002502,-0.004474,0.057088,0.087448,0.075066,-0.038594,0.014361,0.149614,-0.180311,-0.192024,-0.147207,-0.06874,0.020633,0.043429,0.081008,0.268424,-0.202466,-0.185161,-0.006603,-0.116602,-0.294384,-0.181409,-0.116797,-0.114104,0.159727,0.118973,0.032399,-0.049512,0.006448,-0.063278,-0.101682,-0.138817,0.15026,0.037581,0.038305,0.105041,0.078767,-0.120901,-0.072218,-0.0037,-0.032345,-0.029674,0.002186,-0.050468,-0.011294,-0.00481,-0.003912,-0.045222,-0.017524,-0.05425,-0.054115,-0.027463,-0.044676,-0.016348,0.00362,-0.023337,0.044136,0.043261,-0.020704,-0.037613,-0.004343,0.036871,0.142449,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.026931,-0.032205,0.032892,-0.013022,-0.00655,-0.028211,0.001459,0.154853,0.053014,0.145881,0.001969,0.038792,0.033541,0.121117,0.068112,0.106178,0.096686,0.088452,-0.067006,0.063877,0.154929,0.041701,0.145692,0.191977,0.12731,0.200291,0.153221,0.092476,0.079881,0.044951,0.078594,0.061569,0.017797,0.051922,0.092128,0.018446,0.062676,0.048023,0.055783,-0.024702,0.066772,0.020118,0.062074,0.024815,0.042063,0.040407,0.061562,0.124959,-0.072298,-0.10647,-0.10218,-0.035276,0.008025,0.10281,0.01573,0.144936,-0.140634,-0.14587,-0.052193,-0.152697,-0.243915,-0.206505,-0.170557,-0.084966,0.098,0.138432,-0.02752,-0.056281,-0.074218,-0.060078,-0.05103,-0.129509,0.061536,0.035408,0.066326,0.06513,0.046837,-0.105137,-0.17842,0.13494,0.182474,-0.092248,-0.073585,-0.09476,-0.050168,-0.059874,-0.054985,-0.073786,-0.078259,-0.090377,-0.088646,-0.065033,0.122257,-0.057441,0.176649,-0.035545,0.189511,0.192868,-0.064939,-0.082767,-0.07942,-0.02784,0.04086,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.070038,0.053086,0.02948,0.079278,0.019648,0.091675,-0.028298,0.087239,0.06959,0.023548,0.094715,0.074867,0.115617,0.174522,0.102974,0.114232,0.08803,0.095501,-0.012757,0.100579,0.183524,0.203357,0.11341,0.165261,0.148527,0.060419,0.037145,0.105409,0.150766,0.026028,0.054405,-0.002067,-0.017322,-0.006354,0.02866,0.053612,0.078588,0.053558,0.049957,0.003629,0.012623,0.020594,0.076982,0.004796,0.020714,0.001218,0.043459,0.101377,-0.133119,-0.161451,-0.122574,-0.063713,-0.017778,0.01212,0.037001,0.18706,-0.129336,-0.142761,0.04098,-0.123192,-0.239814,-0.1403,-0.105577,-0.107781,0.096495,0.113586,-0.024439,-0.067408,0.078809,-0.070101,-0.055439,-0.084388,0.032569,-0.033558,-0.058552,-0.067506,-0.00074,-0.1557,-0.103907,0.216579,0.142396,-0.06143,-0.08422,-0.101524,-0.052187,-0.054421,-0.058422,-0.047318,-0.066654,-0.109349,-0.106169,-0.064513,0.128861,-0.080281,0.202691,-0.064346,0.186855,0.199254,-0.049586,-0.092693,-0.071215,-0.022011,0.017067,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.072229,0.018871,-0.009145,0.002102,-0.026265,-0.020269,0.033105,0.006859,0.060323,0.012503,0.033675,0.026364,0.085587,0.049127,0.083072,0.034836,0.053313,0.052013,0.016613,0.024517,0.152161,0.095983,0.067621,0.105041,0.111458,0.114453,0.084269,0.122372,0.121173,0.084192,0.052946,0.028,0.031257,0.039065,0.062891,0.061593,0.08648,0.067116,0.057765,0.017971,0.034471,0.046708,0.061601,0.072266,0.055992,0.042989,0.054002,0.117564,-0.160446,-0.143905,-0.121057,-0.060815,-0.014123,0.011241,0.007574,0.160481,-0.21396,-0.19571,0.007654,-0.073156,-0.173448,-0.144732,-0.09222,-0.081847,0.118342,0.09515,0.014833,-0.036259,0.068172,-0.095669,-0.01301,-0.137413,0.047784,0.020417,-0.013101,0.064179,0.083114,-0.050497,-0.08637,0.159057,0.171718,-0.084201,-0.091077,-0.07504,-0.0095,-0.012964,0.033974,-0.052018,-0.034015,-0.055139,-0.0593,-0.044878,0.227144,-0.062815,0.250514,-0.114814,0.296212,0.288549,-0.069333,-0.085174,-0.0551,-0.063185,-0.204986,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.040231,-0.013181,0.043558,0.053037,0.077497,0.165431,0.04115,0.016153,-0.093746,-0.131146,-0.053134,-0.107225,-0.036773,-0.088421,0.004902,-0.110512,0.042029,-0.130151,-0.060282,-0.138177,-0.076007,-0.052913,0.020527,0.005544,0.053884,0.111705,0.083632,-0.012808,-0.036119,0.09469,0.070354,-0.03057,-0.039235,-0.180585,-0.153433,-0.014289,0.047283,0.032125,0.128081,0.103749,0.094515,0.098916,0.152615,-0.000543,0.11368,0.14806,0.135077,-0.139135,-0.136511,-0.109262,0.002828,-0.008937,-0.024341,-0.064298,0.104136,0.020674,-0.147144,-0.126866,-0.067444,0.06761,0.061473,-0.052532,-0.036701,-0.06615,0.050498,-0.045304,0.101449,0.007481,-0.038595,-0.08004,-0.034201,-0.033164,-0.012377,0.121243,0.148001,0.140751,0.21225,0.064834,0.08679,-0.177042,-0.187903,0.092446,0.024949,0.066143,0.110141,0.119807,0.116684,0.067033,0.092977,0.099235,0.086415,0.089106,-0.187072,0.124947,-0.185495,0.06272,-0.155092,-0.153683,0.116737,0.069991,0.119084,0.101386,-0.148169,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.049383,-0.062188,-0.021625,-0.04897,-0.028895,-0.059753,-0.113652,-0.073147,-0.035339,-0.166888,-0.013098,-0.08671,-0.06021,-0.040206,-0.084887,0.039568,-0.124691,-0.173607,0.021639,-0.105922,0.010669,0.023318,0.05886,0.015425,0.096463,0.064927,-0.012361,-0.031878,0.099648,0.067864,0.011071,0.02812,0.009269,-0.057127,-0.076392,-0.083241,0.034121,0.118313,0.164042,0.104189,0.096708,0.105021,0.170933,0.085605,0.222302,0.22625,0.237796,0.144028,-0.049589,-0.097048,-0.067654,-0.078546,-0.057547,0.072227,0.041788,0.032518,-0.148026,-0.167641,0.021019,-0.017691,0.008939,-0.022631,-0.090935,0.017489,0.005832,0.086322,0.091709,0.030264,-0.048978,0.020757,-0.015554,0.017564,-0.062434,-0.064854,0.019643,-0.018841,0.012992,0.022527,0.029255,-0.150661,-0.164908,-0.062312,0.148765,0.143711,0.10003,0.089872,0.069989,0.125447,0.214473,0.059011,0.04848,0.008643,-0.16037,0.06304,-0.126989,0.113317,-0.158382,-0.150958,0.062477,-0.022335,0.155757,0.192831,-0.193866,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.021791,0.03564,-0.062395,-0.000153,-0.060168,0.014281,-0.029703,0.002901,0.020698,-0.001022,0.026924,0.03911,0.050968,-0.064474,0.099339,0.063052,0.066243,0.055988,0.031297,0.12487,-0.014726,0.192184,0.172556,0.192573,0.261901,0.169504,0.111333,0.097264,0.122366,0.111637,0.091217,0.106686,-0.007881,-0.01334,0.042711,0.007282,0.061529,0.084332,0.005323,0.007776,0.049889,-0.031814,0.021285,0.041901,0.016698,-0.016766,0.040247,0.128912,-0.05445,0.005492,0.030002,0.012164,0.039814,-0.007341,0.077337,0.045344,-0.071156,-0.059604,-0.029192,-0.07779,-0.257725,-0.192572,-0.198078,-0.164053,0.071864,0.090428,0.023883,-0.058989,-0.081039,-0.128811,-0.124284,-0.203151,0.102302,-0.004835,0.032371,0.140828,0.049769,-0.138827,-0.190485,0.203302,0.131914,-0.080513,-0.06194,-0.093615,-0.055427,-0.055163,-0.058509,-0.066558,-0.063552,-0.085753,-0.083581,-0.064204,0.163966,-0.062105,0.150638,-0.058943,0.180392,0.174557,-0.054392,-0.073233,-0.069877,-0.031701,0.018735,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.118675,-0.022918,0.134274,0.058293,0.150899,0.021087,0.043503,0.113126,0.117559,0.149763,0.193574,0.157499,0.108614,0.155942,0.183597,0.168611,0.098855,0.045446,-0.035749,0.023393,0.024883,0.088557,0.114426,0.006614,0.089143,0.118095,0.116977,0.071609,-0.07356,0.051046,0.038208,0.000375,-0.014863,-0.028812,0.017051,0.055934,0.099796,0.083541,0.059999,-0.001365,-6e-05,0.037667,0.029286,-0.011204,0.001575,-0.026053,-0.036192,0.025148,-0.109323,-0.132816,-0.108862,-0.101717,-0.017072,0.06827,-0.015453,0.101782,-0.142825,-0.163348,0.083249,-0.031725,-0.206789,-0.131944,0.000902,-0.006132,-0.184613,-0.07409,-0.041781,-0.05415,0.103701,-0.126897,0.019845,-0.061453,0.0653,0.042691,0.063021,0.11463,0.091729,-0.114777,-0.102773,0.147453,0.242173,-0.058244,-0.064648,-0.136606,-0.036458,-0.115202,-0.00226,-0.107458,-0.116698,-0.122976,-0.048568,-0.021412,0.165586,-0.012664,0.066314,-0.082249,0.202032,0.212659,-0.019967,-0.041032,-0.027888,-0.0929,0.001052,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.114365,-0.017068,-0.025385,-0.03979,0.032681,-0.012887,0.044081,-0.024334,0.074165,0.022922,0.066921,0.081752,0.104284,0.099843,0.103725,0.061621,0.069712,0.078483,-0.146286,-0.018871,0.009571,0.067892,0.176425,0.096073,0.080922,-0.005095,-0.011552,0.035924,0.068334,-0.017596,-0.090075,-0.041669,0.047619,0.03021,0.047394,0.002073,0.052864,0.074328,0.043037,-0.035516,-0.0538,0.026837,0.045785,0.045416,0.010942,-0.021482,-0.043081,0.017213,0.074055,0.166641,0.107476,0.061978,0.079782,-0.120162,-0.036551,-0.042175,0.063052,0.078339,-0.014246,-0.111337,-0.231546,-0.130757,-0.033606,-0.100234,0.021233,-0.074783,-0.079078,-0.108859,0.074286,-0.16307,0.006863,-0.092251,0.194168,0.173378,0.011134,-0.063301,-0.065658,-0.26981,-0.156955,0.166442,0.013467,-0.104587,0.22256,-0.116869,0.097903,0.099974,-0.102715,0.000487,0.017327,-0.12508,-0.121031,-0.129444,0.018637,-0.120373,0.069316,-0.117915,0.124024,0.115773,-0.083448,-0.108066,-0.088776,0.3406,-0.006755,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.003018,-0.037259,-0.130894,-0.082866,-0.042685,-0.134401,-0.024021,0.097234,0.000858,0.105475,-0.02414,0.180063,0.073987,0.10628,0.024177,0.1851,0.034563,0.090588,-0.164845,-0.04029,0.032448,0.062272,0.133384,0.096751,0.181955,0.125085,0.162943,0.136301,-0.005511,0.085342,0.049135,0.131982,-0.035587,-0.011463,0.061716,0.061827,0.08773,0.078278,0.053315,0.021674,0.02421,0.05145,0.092221,0.114873,0.000629,-0.021001,0.008107,0.057864,0.022083,0.005463,-0.046182,0.040688,0.000174,0.054172,0.045826,0.098047,0.022721,-0.008564,-0.003055,-0.117519,-0.275345,-0.133817,-0.096104,-0.201108,0.133675,0.027336,-0.010991,-0.173206,0.01757,-0.102884,-0.066136,-0.246592,0.073009,0.076842,0.110296,0.062528,0.014197,-0.141844,-0.1266,0.202088,0.156514,-0.04812,-0.08245,-0.097279,-0.072953,-0.070618,-0.054801,-0.079332,-0.079089,-0.07384,-0.078407,-0.069049,0.135204,-0.050575,0.188976,-0.031979,0.138721,0.132882,-0.090685,-0.048767,-0.070957,0.00982,0.03299,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.044658,-0.011339,-0.075122,-0.015626,-0.027814,-0.029027,0.019892,0.02347,0.110806,0.188887,0.079401,0.134165,0.063184,0.04344,0.054721,0.042871,-0.002213,0.084494,-0.04954,0.122614,0.233699,0.091595,0.119097,0.127516,0.07489,0.073057,0.038764,0.136205,0.165636,0.044783,0.052186,0.115413,0.148316,0.111512,0.027808,-0.004974,0.080657,0.079815,0.027619,0.127112,0.028385,0.044655,0.010856,0.090259,0.044755,-0.070273,-0.02852,0.069505,-0.143485,-0.154093,-0.175064,-0.091183,-0.106614,0.0678,-0.172587,-0.023793,-0.123168,-0.088104,-0.00221,-0.076965,-0.147254,-0.072958,-0.002072,-0.004886,0.000205,-0.113186,-0.024384,-0.099569,0.057457,-0.070993,-0.039443,-0.027034,0.155982,0.118453,0.151292,0.094836,0.021427,-0.033942,-0.136275,0.074233,0.070478,-0.082188,-0.086902,-0.103853,-0.09578,-0.086837,0.211615,0.208288,0.262364,-0.115235,-0.11121,-0.076261,0.038146,-0.07331,0.073242,-0.095525,0.107987,0.103306,-0.071107,-0.088406,-0.094196,-0.084307,0.008949,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.042394,-0.016235,-0.041003,-0.029043,-0.093983,-0.058847,-0.016581,-0.059209,-0.025679,-0.020312,-0.035984,-0.018298,-0.033127,-0.114345,-0.065309,-0.046898,-0.063131,-0.249687,-0.064533,-0.033526,0.070543,-0.03776,-0.030172,0.015393,-0.001117,0.066937,0.012638,0.032457,0.13781,0.051653,0.00273,0.0162,0.086968,0.01034,0.016787,0.040974,0.123548,0.163153,0.196613,0.14962,0.132887,0.192016,0.193676,0.123624,0.198834,0.217781,0.178041,0.110731,-0.059529,-0.062596,-0.074794,0.064653,-0.111759,0.025163,0.010937,-0.099343,-0.083589,-0.055558,-0.033302,-0.012142,-0.013744,-0.060353,-0.075659,-0.128629,0.031961,0.011176,0.096861,0.025209,-0.12905,-0.092916,-0.123461,-0.078445,-0.018214,-0.023226,-0.048132,0.017382,-0.011713,-0.004178,-0.025603,-0.029523,-0.076789,-0.065841,0.338195,0.096741,0.187582,0.09815,-0.072307,0.190616,-0.082326,-0.037443,-0.095216,-0.039784,-0.082212,-0.035626,-0.075138,-0.070378,-0.074318,-0.074057,-0.028112,-0.043262,0.221367,0.157742,-0.110666,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.073787,0.026706,0.043728,0.040943,0.062022,-0.053306,0.044485,0.07136,0.011479,0.015323,0.049456,-0.086307,0.034759,0.079968,0.134538,-0.007619,0.176007,-0.018282,-0.037046,0.007272,0.129386,0.064018,0.157224,0.10997,0.152342,0.021861,0.023495,-0.009777,0.065184,-0.055073,-0.006012,-0.057229,0.016984,0.056931,0.113731,0.104893,0.165948,0.162163,0.127797,0.038776,0.105685,0.079652,0.150136,0.046821,0.094069,0.123207,0.131273,0.037057,-0.147077,-0.128018,-0.09706,-0.064527,-0.025935,0.056279,0.033211,0.153355,-0.026364,-0.022103,0.037635,-0.145964,-0.283621,-0.22608,-0.120185,-0.041461,0.10255,0.14971,-0.050426,-0.09599,0.008756,-0.073228,-0.092579,-0.21088,0.07898,-0.010171,-0.076778,-0.028883,0.035333,-0.218219,-0.186472,0.18628,0.08366,-0.075146,-0.04848,-0.078319,-0.041365,-0.040211,-0.046951,-0.05215,-0.060554,-0.078319,-0.07339,-0.05401,0.168401,-0.047786,0.16901,-0.050275,0.124196,-0.054743,-0.044862,-0.065879,-0.060289,-0.013221,0.084064,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.097569,-0.02571,0.041875,-0.01707,-0.177621,-0.047694,0.070577,0.039993,0.02212,-0.059368,0.00445,-0.065117,0.023227,-0.006367,0.002863,-0.052889,0.037928,-0.012279,0.019524,-0.046654,-0.058506,-0.060245,-0.086399,-0.029813,-0.090223,-0.09822,-0.023592,-0.146656,0.021177,-0.009097,-0.089465,-0.032536,-0.059205,0.022375,-0.017324,0.007363,0.103224,0.167593,0.230422,0.102678,0.087879,0.153398,0.131516,0.003457,0.197772,0.237419,0.192549,-0.159868,-0.080429,-0.128379,-0.135134,-0.053999,-0.040793,0.062049,-0.137154,0.018563,-0.059002,-0.014973,0.102103,-0.021967,0.009573,0.004274,0.000969,0.001618,-0.003108,0.031134,-0.00529,-0.025689,-0.123244,0.070204,0.075471,0.01865,-0.166468,-0.208721,-0.031716,-0.010988,-0.056734,0.087448,0.037993,-0.06776,-0.075332,0.197748,-0.087944,0.100677,-0.108281,-0.122,0.117088,-0.089086,-0.10781,0.14014,0.134334,0.061143,-0.043219,0.108697,-0.05739,0.138644,-0.064666,-0.063953,0.19984,0.10334,0.195246,-0.154138,-0.178112,0,0,0,1,1,0,0,0,0,0,0,1,1,0
