@relation MultiLabelData
@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}
@inputs Att1, Att2, Att3, Att4, Att5, Att6, Att7, Att8, Att9, Att10, Att11, Att12, Att13, Att14, Att15, Att16, Att17, Att18, Att19, Att20, Att21, Att22, Att23, Att24, Att25, Att26, Att27, Att28, Att29, Att30, Att31, Att32, Att33, Att34, Att35, Att36, Att37, Att38, Att39, Att40, Att41, Att42, Att43, Att44, Att45, Att46, Att47, Att48, Att49, Att50, Att51, Att52, Att53, Att54, Att55, Att56, Att57, Att58, Att59, Att60, Att61, Att62, Att63, Att64, Att65, Att66, Att67, Att68, Att69, Att70, Att71, Att72, Att73, Att74, Att75, Att76, Att77, Att78, Att79, Att80, Att81, Att82, Att83, Att84, Att85, Att86, Att87, Att88, Att89, Att90, Att91, Att92, Att93, Att94, Att95, Att96, Att97, Att98, Att99, Att100, Att101, Att102, Att103
@outputs Class1, Class2, Class3, Class4, Class5, Class6, Class7, Class8, Class9, Class10, Class11, Class12, Class13, Class14
@data
-0.010794,0.076084,0.091416,-0.126415,-0.011625,-0.123676,0.007899,-0.039551,0.059101,0.038735,-0.043644,-0.100153,-0.034554,-0.187084,-0.062932,-0.024705,0.079328,-0.015974,0.115424,-0.063184,-0.043506,0.108229,0.023015,0.012693,-0.013191,-0.041472,-0.068266,-0.11591,-0.165058,-0.121735,-0.277756,-0.029574,-0.074198,-0.014163,0.052421,-0.066577,-0.044821,0.053357,0.028983,0.318084,-0.037983,-0.03445,0.021432,-0.049629,-0.14839,0.006128,-0.110545,0.148849,0.056963,0.172799,0.073582,-0.053197,-0.123557,0.004046,-0.002465,-0.221202,0.124134,0.062956,0.059895,0.086243,0.086964,0.071392,0.125447,0.087828,0.016312,0.017923,-0.089378,0.002546,-0.021347,0.198017,-0.043655,-0.034208,-0.056328,-0.120409,-0.014114,-0.081457,-0.07386,0.088362,0.021073,-0.049183,-0.068724,0.002435,0.12897,-0.009974,-0.059186,-0.05895,-0.062315,-0.044387,0.01235,0.00239,-0.014223,0.445206,0.062979,0.049991,-0.066993,-0.062632,-0.066762,-0.066701,0.042249,-0.07756,-0.074217,-0.018836,0.026168,0,1,1,1,0,0,0,0,0,0,0,1,1,0
0.056453,0.046362,0.005442,0.015417,-0.038254,-0.02867,0.019198,-0.045423,0.005502,0.08822,0.003312,0.061772,0.032765,0.050779,0.065488,-0.006103,0.078793,0.06174,-0.043753,4.4e-05,0.151599,0.176897,0.192531,0.192106,0.12886,0.132376,0.08288,0.076561,0.149937,0.076986,0.042993,0.0372,0.011887,0.037732,0.104055,0.101669,0.149784,0.126111,0.135745,0.054912,0.072893,0.106422,0.137802,-0.034746,0.071255,0.060757,0.097795,0.099208,-0.113594,-0.165591,-0.112096,-0.079573,0.019371,0.130821,-0.00396,0.174808,-0.16455,-0.141963,-0.035224,0.005685,-0.323814,-0.248859,-0.179143,-0.135919,0.106149,0.086582,-0.042364,-0.14207,-0.062497,-0.074119,-0.038981,-0.140795,0.062032,0.01919,0.022909,0.123779,0.123386,-0.161916,-0.188353,0.121186,-0.015964,-0.021518,0.052428,-0.049532,-0.016845,0.052075,-0.030892,-0.042531,-0.036427,-0.042462,-0.026945,-0.039013,-0.033442,-0.019224,-0.040211,-0.037237,-0.013641,-0.024764,0.027477,-0.057023,-0.045557,0.005333,0.138241,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.094383,-0.031929,-0.067717,0.049327,0.010802,0.034961,0.023156,0.003947,0.052767,-0.026836,0.010066,0.089862,0.079625,0.069331,0.076317,0.114259,0.006012,0.047197,-0.15346,-0.009727,0.036407,0.033406,0.050546,0.072593,0.106327,0.057181,0.042532,0.149307,0.055867,-0.006874,-0.023663,-0.070133,-0.014489,0.030619,-0.005908,0.005048,0.119385,0.002145,-0.09697,-0.033253,-0.037611,0.018015,-0.008807,0.045139,-0.065515,-0.009663,0.057564,0.082149,0.15855,0.094341,0.040777,0.071,0.132192,0.079286,-0.054161,0.029713,0.045897,-0.051639,0.02418,-0.175773,-0.246703,-0.105979,-0.057387,0.087691,-0.12372,-0.065226,-0.064417,-0.10706,0.06348,-0.1664,-0.001961,0.094473,0.182954,0.165967,-0.003666,-0.124151,-0.100232,-0.225778,-0.151447,-0.190929,-0.201593,0.168894,-0.074987,0.085051,0.141011,0.180165,0.069104,0.137168,0.14034,0.105796,0.095484,-0.017676,-0.151461,-0.027715,-0.171653,0.052024,-0.152137,-0.142209,0.128361,0.077382,0.134343,-0.056227,-0.100789,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.058873,-0.003131,0.023846,-0.012944,0.027053,-0.008468,0.053435,0.046018,0.089403,-0.002695,0.012697,-0.025787,0.199902,0.087882,0.10924,0.032537,0.159455,0.039707,-0.135597,-0.040356,0.039571,0.128706,0.095099,0.072279,0.005477,0.04474,0.094061,0.047777,-0.012823,0.006538,-0.000115,-0.065496,0.052143,0.06239,0.115605,0.112221,0.151581,0.129327,0.093961,0.01821,0.037548,0.079709,0.147213,-0.072029,0.059065,0.056395,0.073241,0.07929,-0.144429,-0.163564,-0.10537,-0.077676,-0.011002,0.097638,0.084466,0.248695,-0.152779,-0.155702,0.047762,-0.092326,-0.100031,-0.034023,-0.042296,-0.179969,0.079808,0.075258,-0.01415,-0.06201,0.064155,0.072371,-0.103044,-0.032315,0.075679,0.034266,-0.064465,-0.037052,0.025764,-0.150836,-0.183288,0.233543,0.147918,-0.065057,-0.090301,-0.108574,-0.056056,-0.058635,-0.060708,-0.050721,-0.070762,-0.117173,-0.11375,-0.069275,0.138428,-0.085419,0.218636,-0.068464,0.204523,0.213414,-0.052606,-0.0993,-0.075612,-0.024013,0.015811,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.08873,0.007468,-0.018203,0.01764,0.060872,0.024822,-0.00808,0.042258,0.114846,0.057379,0.122456,0.127028,0.102375,0.193179,0.089154,0.151089,-0.011851,0.076133,-0.066841,0.14076,0.222387,0.212827,0.158642,0.18813,0.21091,0.107812,0.136204,0.184424,0.175086,0.114765,0.109626,0.161257,0.003827,-0.011549,-0.036394,0.033045,-0.073253,-0.022283,-0.011022,-0.075391,-0.067444,-0.080779,-0.02975,-0.01764,-0.056723,-0.023606,-0.048574,0.059155,-0.06405,-0.021806,-0.040847,-0.041009,-0.024863,-0.07101,-0.009207,0.026123,-0.109958,-0.129495,0.00716,-0.221423,-0.133187,0.005582,-0.09494,0.040385,-0.129069,-0.075025,-0.06215,-0.122214,0.034255,-0.132979,0.109255,0.114664,0.114611,0.102452,0.043571,-0.053186,-0.065843,-0.128966,-0.136115,-0.129412,-0.08867,0.107533,-0.072805,-0.063667,0.023414,0.075099,-0.088241,-0.021557,0.116171,0.14419,0.135405,0.00607,-0.060524,-0.015224,-0.016537,-0.142714,0.121694,0.042085,-0.121664,-0.011238,-0.009136,-0.034541,0.057853,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.03863,0.030269,0.000133,0.080812,0.001553,0.070402,-0.068401,0.119268,0.135668,-0.015994,0.118166,0.034897,0.098421,0.11837,0.091388,0.166382,0.037296,0.073949,0.038148,0.053596,0.179322,0.122564,0.092712,0.153783,0.217082,0.163322,0.101254,0.129749,0.150142,0.044048,0.02481,0.04538,-0.05011,-0.062378,-0.008561,0.029779,0.069334,0.064851,0.045306,0.056221,-0.025496,0.052974,0.085289,0.031846,-0.000804,-0.069191,-0.001781,0.051173,-0.110419,-0.104095,-0.078322,-0.074637,-0.040169,0.024357,-0.031966,0.111557,-0.157634,-0.154254,0.087104,-0.029504,-0.190264,-0.147661,-0.088903,-0.108804,0.140898,-0.105717,0.036183,-0.053906,0.093954,-0.049539,-0.134202,-0.115722,0.010363,-0.00496,0.018035,0.071197,0.073165,-0.047409,-0.130492,0.098,0.222605,-0.102996,-0.08404,-0.052992,-0.054772,-0.026796,-0.070756,-0.075217,-0.049834,-0.10887,-0.105652,-0.085922,0.156184,-0.08736,0.25744,-0.066087,0.175953,0.221388,-0.035293,-0.080899,-0.029867,-0.048931,-0.016609,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.108503,0.064287,0.04572,0.039939,-0.001158,0.058072,0.029072,0.088469,0.075918,0.073169,0.041017,0.023205,0.129242,0.078881,0.086558,0.0254,0.092248,0.095417,0.05261,0.115212,0.188875,0.209091,0.144647,0.172693,0.218921,0.061043,-0.008103,0.043814,0.101802,0.001725,-0.029628,-0.080715,-0.052692,0.034377,0.068024,0.08618,0.095869,0.094563,0.049275,0.027521,0.068326,0.046482,0.067101,0.018142,0.071888,0.035604,0.073938,0.099725,-0.107621,-0.147923,-0.144037,-0.095689,-0.009534,0.036377,-0.031627,0.056274,-0.186495,-0.207419,0.034983,0.002072,-0.243094,-0.18219,-0.171963,-0.032855,0.077242,0.158255,-0.044934,-0.065237,0.059268,-0.016541,-0.007881,-0.116069,0.076685,-0.045573,-0.012011,0.039254,0.062084,-0.154728,-0.143758,0.130947,0.08767,-0.018562,-0.032915,-0.100321,-0.097049,-0.101719,-0.117748,-0.016698,-0.024206,-0.12859,-0.124751,-0.044669,0.163309,-0.052278,0.117562,-0.051851,0.177238,0.185707,-0.051939,-0.061742,-0.062148,-0.052033,0.067066,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.012727,-0.09197,0.043246,-0.015132,0.010291,-0.017259,-0.037138,-0.023453,0.007407,-0.162462,0.078775,-0.074153,-0.055219,0.015271,-0.038438,0.028417,-0.117567,-0.058718,-0.081786,-0.130518,-0.041299,0.039053,-0.011269,0.060329,0.129895,0.087782,0.020089,0.020107,0.028587,0.012442,0.039196,-0.042177,0.069331,-0.007735,-0.043396,0.057167,0.073348,0.136761,0.169844,0.134756,0.141593,0.142544,0.170103,0.051018,0.135249,0.207052,0.070781,-0.016201,-0.04703,-0.060677,-0.102406,-0.079738,-0.035011,-0.02715,-0.107378,-0.029138,-0.148626,-0.136664,-0.042444,-0.024554,0.019843,-0.011956,-0.049126,-0.006565,0.098528,-0.099778,0.090776,0.057888,-0.023106,0.120052,0.055658,0.164081,0.083472,0.024252,-0.071631,-0.152693,-0.100597,-0.063567,-0.045751,-0.204163,-0.186912,0.13044,0.063267,0.062505,0.139376,0.119162,0.169741,0.027064,0.052401,0.132579,0.115034,-0.048206,-0.177701,-0.097068,-0.156023,0.098718,-0.158306,-0.161806,0.197315,0.044888,0.132524,0.174268,-0.136347,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.082699,0.072669,0.000933,0.00235,-0.238846,0.062533,-0.159854,-0.05985,-0.074547,0.067619,-0.140103,-0.010223,-0.145136,0.04041,-0.289479,-0.01296,-0.010051,-0.005904,0.171545,0.075969,0.056802,-0.13631,-0.005487,-0.039344,-0.014918,-0.119943,-0.189244,-0.19258,0.036932,-0.129302,-0.105817,-0.032817,0.14051,0.152623,0.133971,0.070523,0.044737,0.045837,-0.036298,-0.090531,-0.002099,0.033906,0.02777,-0.011897,0.063755,0.071105,0.077375,0.022783,0.000257,-0.036893,-0.054766,-0.017013,-0.007408,0.029496,0.120552,-0.10707,0.09483,0.099129,0.046598,-0.025565,0.024375,0.027031,-0.095732,-0.001269,-0.067134,0.07283,-0.075474,0.040827,-0.132576,0.076638,-0.028216,-0.026753,-0.181504,0.103448,0.073255,0.02637,-0.056938,0.112766,0.076953,0.144785,-0.059351,0.311931,-0.059112,-0.083241,-0.052458,0.009265,-0.054545,-0.061379,0.05639,-0.009854,-0.012965,0.178658,0.017838,-0.058414,0.310463,-0.054198,-0.057582,-0.011503,-0.052914,-0.02922,0.043169,-0.038575,-0.138954,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.066125,-0.048424,0.027931,-0.023961,0.082131,-0.096215,0.018203,0.086959,0.146023,0.026875,0.156994,0.13233,0.090678,0.126252,0.16368,0.259294,-0.004477,0.099303,-0.114524,-0.015603,0.043914,0.072967,0.119184,0.013618,0.049502,0.073195,0.041115,0.028955,-0.052654,0.017091,0.017927,-0.102181,0.045871,0.121872,0.017091,0.064965,0.071603,0.062866,0.078108,0.012053,0.029141,0.056113,0.094675,0.133704,0.058396,-0.001934,-0.143299,0.186723,-0.082607,-0.10578,-0.082462,-0.051566,0.000826,0.076123,0.048793,0.193199,-0.08466,-0.109875,0.05046,-0.108817,-0.190601,-0.169579,-0.169001,-0.143545,0.057558,0.145826,-0.017569,-0.098563,0.047905,-0.047199,-0.09582,-0.131778,0.225488,0.006451,-0.047595,-0.005386,0.00615,-0.120584,-0.056883,0.082594,0.120946,-0.081489,-0.064536,-0.094062,-0.054225,-0.053855,-0.057623,-0.065324,-0.069193,-0.068545,-0.065374,-0.063523,0.122743,-0.053426,0.207707,-0.056479,0.204924,0.197371,-0.056038,-0.070214,-0.069312,-0.036011,0.030503,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.03088,-0.084957,-0.082394,0.01947,0.038046,-0.054966,0.009256,-0.07645,-0.036624,-0.14304,-0.076588,-0.203211,-0.132959,0.079905,-0.072306,0.012885,-0.129327,-0.21664,-0.027856,-0.117367,0.098444,0.124934,0.013601,0.04981,0.089441,0.164122,0.017796,0.036416,-0.041833,0.137678,-0.033698,0.095093,0.104479,-0.096219,-0.131579,0.105129,0.123655,0.196185,-0.195127,0.109466,0.190972,-0.010202,0.175284,0.099366,0.202745,0.170228,0.175471,-0.012412,-0.056461,0.071836,0.022066,-0.0788,-0.074603,-0.192,-0.048903,0.002481,-0.032895,0.083111,-0.047525,-0.010364,0.010822,0.039589,0.051961,0.107138,0.065307,-0.160771,-0.008675,-0.044393,-0.187752,0.121946,-0.151983,-0.016864,0.056022,-0.063173,-0.107586,-0.290939,-0.045717,-0.074253,0.042574,0.074774,-0.048165,-0.027792,-0.016938,-0.03547,0.024884,-0.03447,-0.040436,-0.054623,-0.052335,0.070206,0.078076,0.01721,-0.037667,-0.041074,0.001655,-0.018996,-0.047128,-0.047319,-0.031785,-0.05866,0.118257,-0.015143,0.099006,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.078314,-0.00913,0.023759,0.026074,0.063111,0.029713,0.0641,-0.000407,0.061731,0.032704,0.067119,0.029806,0.11321,0.128597,0.120798,0.065998,0.111664,0.072807,-0.036661,-0.006146,0.045163,0.107011,0.121394,0.103198,0.082076,0.154939,0.19572,0.1367,0.001615,0.122503,0.088493,0.051275,0.010082,0.019014,0.061458,0.074862,0.124096,0.099927,0.084601,0.010466,0.029354,0.053709,0.075512,0.051452,0.0391,0.045887,0.015303,0.178693,-0.230659,-0.160682,-0.140692,-0.083927,-0.005489,-0.009858,0.021616,0.174329,-0.2427,-0.217627,0.046656,-0.070666,-0.202522,-0.072256,-0.061699,-0.054757,0.116488,0.056603,0.015427,-0.108435,0.099137,-0.078161,0.03746,-0.118107,0.090844,0.072703,0.026425,-0.049203,0.085609,-0.138936,-0.157427,0.197885,0.146348,-0.083937,-0.071329,-0.107252,-0.056782,-0.05397,-0.061696,-0.074224,-0.075101,-0.09111,-0.089157,-0.058126,0.103206,-0.056095,0.176994,-0.062656,0.138084,0.13513,-0.056036,-0.082,-0.051434,-0.03195,0.084056,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.003745,0.066446,0.040274,-0.115349,-0.080399,-0.090789,-0.086027,-0.109458,-0.107779,-0.082887,-0.072788,-0.132855,-0.113236,-0.163991,-0.078419,-0.156989,-0.040297,-0.151038,0.138168,0.011537,-0.01959,-0.122007,-0.138267,-0.111987,-0.151808,-0.123275,-0.094455,-0.150617,-0.036394,-0.041486,0.023055,-0.05562,-0.02269,-0.064474,-0.059963,-0.047817,-0.024273,-0.067304,-0.031971,-0.065855,-0.044722,-0.009615,0.005218,-0.04328,0.085963,0.12959,0.140615,-0.031892,-0.035986,0.016949,0.124044,0.144245,0.142262,-0.05335,0.192518,0.083734,-0.039286,-0.049176,-0.079593,0.083306,0.061773,-0.043373,-0.042003,-0.031054,0.030188,0.145217,0.108641,0.153291,-0.068305,0.061962,-0.003664,-0.050357,-0.058242,-0.012395,-0.048291,0.09378,0.172532,0.173934,0.100348,-0.106608,0.002933,0.107636,-0.047711,-0.017068,0.113095,-0.090683,-0.140503,-0.068654,-0.06853,0.04746,-0.050838,0.109142,0.023314,0.123353,-0.048854,-0.128916,0.034412,0.240618,0.324577,0.015729,0.008435,-0.10217,-0.10674,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.005527,0.059287,-0.000521,0.063776,0.007247,0.073924,-0.010954,0.123185,0.03679,0.040247,0.057382,0.024894,0.056926,0.133109,0.105194,0.082346,0.094686,0.00563,0.05844,0.055901,0.127118,0.148569,0.089273,0.097951,0.069097,-0.035831,-0.019492,-0.044755,0.111824,-0.093819,-0.054755,-0.097503,0.051455,0.064326,0.117468,0.103409,0.145173,0.137443,0.125924,0.056854,0.099275,0.087479,0.146423,0.0709,0.115911,0.059056,0.18856,0.020787,-0.121782,-0.136507,-0.120027,-0.09511,-0.043851,-0.012089,0.030844,0.164054,-0.17264,-0.16814,0.013699,-0.086292,-0.109924,-0.10959,-0.18239,-0.02336,0.024646,0.151619,-0.045178,-0.089682,-0.010182,0.02649,-0.061694,-0.082221,0.040891,-0.118809,-0.112502,-0.049445,0.016932,-0.174094,-0.156307,-0.033599,0.242864,-0.074522,-0.057204,-0.089951,-0.04177,-0.040696,-0.047097,-0.062489,-0.060333,-0.077719,-0.076192,-0.042088,0.133508,-0.048117,0.275593,-0.050168,0.25771,-0.054529,-0.046094,-0.067116,-0.060102,-0.019308,0.035031,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.027982,-0.057613,-0.037313,-0.032187,-0.037674,-0.056188,-0.029127,-0.019472,-0.020983,-0.071695,-0.080086,-0.034382,-0.047247,-0.047473,-0.060218,-0.102397,-0.051289,-0.085919,-0.037124,-0.066099,-0.031549,-0.063714,-0.000123,-0.017967,0.003372,-0.049102,-0.069212,-0.084762,0.010951,-0.032195,-0.054182,-0.057846,0.084689,0.001028,0.01782,-0.008193,0.057653,0.088706,0.105471,0.06241,0.015365,0.078791,0.120529,0.101169,0.128387,0.179598,0.200192,-0.096546,-0.034766,0.111321,0.195207,0.202108,0.184936,-0.243261,0.221701,0.109972,-0.058365,-0.025415,-0.077932,-0.083188,-0.07008,-0.090392,-0.134877,-0.053923,-0.036489,0.021065,-0.016605,-0.069233,-0.094195,-0.070681,-0.108092,-0.058877,-0.067274,-0.077853,-0.086126,0.007982,0.024646,-0.011013,-0.018489,-0.033884,0.474875,-0.068414,0.112451,0.084869,-0.041542,-0.040857,-0.045526,-0.007655,-0.056592,0.023749,-0.032412,-0.051225,0.020271,-0.047279,-0.050778,0.053903,-0.050999,-0.051089,0.296384,-0.061532,-0.056518,-0.023293,-0.153432,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.07199,0.088734,0.02636,0.04309,0.038845,0.036649,0.046785,0.041591,0.057038,0.048878,0.027916,0.023867,0.090175,0.078929,0.115487,0.027201,0.118647,0.040639,-0.040854,0.0928,0.158253,0.129601,0.210081,0.194387,0.159667,0.183919,0.123296,0.153743,0.158123,0.103544,0.079271,0.060839,-0.005462,0.030255,0.074721,0.093536,0.129353,0.086257,0.07654,0.00657,0.010916,0.090408,0.095808,0.005936,0.042337,0.026196,0.025388,0.082524,-0.180897,-0.168983,-0.143957,-0.076623,-0.026411,0.01043,-0.010327,0.139842,-0.241627,-0.203297,0.045783,-0.081969,-0.219056,-0.14549,-0.075841,-0.092187,0.100652,0.05119,0.022706,-0.072603,0.065778,-0.046191,-0.008009,-0.087917,0.049388,0.024227,-0.010676,0.027374,0.03662,-0.172284,-0.207656,0.036699,0.176131,-0.096576,-0.015492,-0.09877,-0.04852,-0.055914,-0.065101,-0.056935,-0.026116,-0.094065,-0.092039,-0.031551,0.086085,-0.034007,0.090345,-0.047935,0.134818,0.123199,-0.043713,-0.091402,-0.080294,0.011681,0.108556,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.012393,0.084385,-0.094419,0.078869,-0.094228,0.111885,-0.067751,0.096534,0.036251,0.156393,0.00827,0.057438,0.121204,0.106539,0.061368,0.076693,0.090343,0.113634,-0.051095,0.133054,0.127951,0.104821,0.173303,0.205772,0.193061,0.084799,0.050435,0.0666,0.221936,-0.030886,0.011115,-0.042256,0.040288,0.046156,0.085508,0.123798,0.108449,0.09734,0.058148,0.00919,0.052569,0.05738,0.101004,0.041038,0.033806,0.015003,0.053499,0.171496,-0.14747,-0.085203,-0.102007,-0.012025,0.033379,-0.000693,0.064924,0.220882,-0.206728,-0.188903,0.019825,-0.13269,-0.216525,-0.143989,-0.083893,-0.070423,0.105375,0.16049,0.022251,-0.038843,-0.028233,-0.034323,-0.129618,-0.161163,0.076342,-0.057725,-0.089832,-0.016915,-0.017116,-0.194421,-0.184637,0.124148,0.06081,-0.049554,-0.038901,-0.074321,-0.026541,-0.01495,-0.033845,-0.052356,-0.048509,-0.061961,-0.065636,-0.041034,-0.016846,-0.009261,0.068481,-0.039374,0.120714,-0.009153,-0.026626,-0.058203,-0.022767,-7.1e-05,0.124856,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.045543,0.033705,0.010633,0.046783,0.02389,0.01049,0.048745,0.036333,0.014766,0.052196,-0.000661,-0.01774,0.046192,0.028893,0.071907,-0.008597,0.087503,0.045722,0.00199,0.034877,0.165843,0.125932,0.161649,0.157195,0.211954,0.199471,0.173355,0.136675,0.13381,0.106289,0.095156,0.132834,-0.011569,-0.017972,0.017708,0.055751,0.112002,0.079815,0.065448,0.013656,-0.013558,0.039985,0.080266,-0.079134,0.007787,-0.009512,-0.003194,0.057165,-0.187182,-0.155173,-0.108968,-0.074284,-0.021986,0.034662,0.034132,0.156107,-0.186825,-0.143181,0.082576,-0.00397,-0.138378,-0.132497,0.008672,-0.037236,0.058768,-0.01562,-0.028254,-0.12818,-0.066784,-0.086504,-0.109829,-0.14026,0.060687,0.021455,-0.003618,0.095846,0.092295,-0.008039,-0.126845,0.12973,0.239306,-0.081563,-0.091945,-0.102498,-0.087262,-0.041176,-0.078545,-0.058191,-0.063948,-0.070842,-0.058115,-0.089462,0.167193,-0.097243,0.201168,-0.061803,0.190759,0.241429,-0.086184,-0.053385,-0.076766,-0.020138,-0.013262,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.013145,-0.048507,-0.028813,0.11092,-0.134385,-0.14058,-0.144868,-0.211262,-0.132697,0.116658,-0.035758,-0.090718,0.196778,-0.172467,-0.149897,-0.145699,-0.061024,-0.160262,0.041798,-0.135188,-0.124248,-0.043592,-0.122297,-0.143441,-0.139777,-0.132394,-0.024929,-0.165789,-0.132494,-0.021074,-0.003258,0.145373,-0.200575,0.065688,0.033793,0.207941,0.006954,0.103161,0.043994,0.094423,-0.112967,-0.003261,0.014465,-0.014102,0.174184,0.126539,0.188583,0.098611,0.024655,0.020727,-0.004631,0.032569,0.04864,0.039033,0.137023,0.043316,0.032054,-6.9e-05,-0.047567,0.075118,0.028504,0.127883,-0.028723,0.036324,-0.010743,0.009933,-0.045102,-0.052764,-0.163458,0.164171,-0.078122,-0.029183,0.137849,0.145364,0.064431,0.116938,0.09011,-0.053611,-0.023079,-0.01922,0.013612,-0.051266,-0.030881,-0.062738,-0.024641,0.054252,-0.029468,-0.043119,-0.026896,-0.053188,-0.052348,0.132296,-0.046131,0.252885,-0.035299,0.030635,-0.035957,-0.030858,-0.015132,0.000155,-0.039627,-0.006148,0.074607,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.065166,-0.016116,0.042614,-0.052693,0.103706,0.215881,0.169321,0.13088,0.087922,0.111777,0.188329,0.149892,-0.014148,0.157728,0.170114,0.173838,0.181105,0.060138,0.004764,0.043072,-0.030382,-0.095837,-0.062711,-0.03601,-0.01132,0.048521,0.148811,0.034512,-0.004364,0.16992,0.105093,-0.013808,0.014947,0.004149,0.030851,0.032495,0.096393,0.060409,0.002615,-0.092275,-0.005476,0.050019,0.020085,-0.095192,0.064634,-0.032542,0.032981,-0.049217,-0.26593,-0.270264,-0.236915,-0.284713,-0.227016,-0.03608,-0.066388,-0.030154,-0.123434,-0.124882,0.005098,0.068002,0.094046,0.093211,0.016543,-0.107528,-0.052268,-0.007628,0.098797,0.109576,0.049322,0.056308,0.092455,0.079611,0.023724,-0.094002,0.041137,0.14832,0.076271,-0.007836,0.121949,-0.005367,0.025036,-0.051383,-0.023232,-0.042324,-0.006757,0.00877,-0.071883,-0.028963,0.0259,0.074246,0.031206,0.014421,-0.028608,0.001245,-0.003161,-0.055241,-0.019177,-0.071033,-0.009117,-0.06853,-0.057112,0.031273,0.14504,0,0,0,1,1,0,0,0,0,0,0,1,1,0
